,0
17823,0.0
17824,0.0
17825,0.0
17826,0.31599999999999995
17827,0.712
17828,0.802
17829,0.0
17830,0.784
17831,0.18999999999999995
17832,0.0
17833,0.18999999999999995
17834,0.0
17835,0.15400000000000003
17836,0.802
17837,0.118
17838,0.0
17839,0.0
17840,0.0
17841,0.0
17842,0.0
17843,0.0
17844,0.586
17845,0.15400000000000003
17846,0.802
17847,0.838
17848,0.0
17849,0.37
17850,0.82
17851,0.6399999999999999
17852,0.784
17853,0.0
17854,0.0
17855,0.784
17856,0.244
17857,0.0
17858,0.0
17859,0.4059999999999999
17860,0.0
17861,0.18999999999999995
17862,0.2799999999999999
17863,0.82
17864,0.802
17865,0.262
17866,0.0
17867,0.09999999999999998
17868,0.0
17869,0.118
17870,0.766
17871,0.2799999999999999
17872,0.73
17873,0.838
17874,0.44199999999999995
17875,0.0
17876,0.352
17877,0.15400000000000003
17878,0.0
17879,0.0
17880,0.5680000000000001
17881,0.5680000000000001
17882,0.0
17883,0.838
17884,0.0
17885,0.82
17886,0.6579999999999999
17887,0.0
17888,0.0
17889,0.45999999999999996
17890,0.55
17891,0.748
17892,0.15400000000000003
17893,0.712
17894,0.73
17895,0.838
17896,0.0
17897,0.802
17898,0.0
17899,0.784
17900,0.0
17901,0.586
17902,0.3879999999999999
17903,0.0
17904,0.0
17905,0.82
17906,0.0
17907,0.0
17908,0.0
17909,0.748
17910,0.838
17911,0.0
17912,0.0
17913,0.0
17914,0.0
17915,0.0
17916,0.532
17917,0.0
17918,0.766
17919,0.0
17920,0.874
17921,0.874
17922,0.0
17923,0.37
17924,0.0
17925,0.766
17926,0.0
17927,0.712
17928,0.748
17929,0.0
17930,0.6579999999999999
17931,0.44199999999999995
17932,0.4059999999999999
17933,0.0
17934,0.0
17935,0.0
17936,0.73
17937,0.0
17938,0.17199999999999993
17939,0.6579999999999999
17940,0.0
17941,0.0
17942,0.17199999999999993
17943,0.244
17944,0.532
17945,0.0
17946,0.0
17947,0.784
17948,0.0
17949,0.766
17950,0.0
17951,0.874
17952,0.0
17953,0.0
17954,0.0
17955,0.0
17956,0.82
17957,0.0
17958,0.712
17959,0.0
17960,0.17199999999999993
17961,0.0
17962,0.73
17963,0.6399999999999999
17964,0.244
17965,0.0
17966,0.784
17967,0.622
17968,0.0
17969,0.0
17970,0.604
17971,0.0
17972,0.748
17973,0.0
17974,0.802
17975,0.0
17976,0.0
17977,0.0
17978,0.0
17979,0.766
17980,0.0
17981,0.856
17982,0.15400000000000003
17983,0.18999999999999995
17984,0.2799999999999999
17985,0.0
17986,0.2799999999999999
17987,0.4959999999999999
17988,0.118
17989,0.694
17990,0.0
17991,0.766
17992,0.748
17993,0.0
17994,0.0
17995,0.0
17996,0.0
17997,0.766
17998,0.4059999999999999
17999,0.0
18000,0.0
18001,0.0
18002,0.0
18003,0.0
18004,0.802
18005,0.514
18006,0.838
18007,0.622
18008,0.748
18009,0.0
18010,0.514
18011,0.3879999999999999
18012,0.0
18013,0.6399999999999999
18014,0.838
18015,0.0
18016,0.712
18017,0.0
18018,0.748
18019,0.694
18020,0.0
18021,0.874
18022,0.0
18023,0.6759999999999999
18024,0.514
18025,0.0
18026,0.20799999999999996
18027,0.0
18028,0.604
18029,0.0
18030,0.514
18031,0.0
18032,0.20799999999999996
18033,0.0
18034,0.0
18035,0.37
18036,0.0
18037,0.0
18038,0.0
18039,0.784
18040,0.0
18041,0.0
18042,0.17199999999999993
18043,0.0
18044,0.838
18045,0.0
18046,0.0
18047,0.55
18048,0.0
18049,0.0
18050,0.262
18051,0.0
18052,0.856
18053,0.802
18054,0.0
18055,0.0
18056,0.0
18057,0.622
18058,0.29799999999999993
18059,0.874
18060,0.874
18061,0.622
18062,0.712
18063,0.0
18064,0.712
18065,0.856
18066,0.0
18067,0.0
18068,0.874
18069,0.478
18070,0.0
18071,0.73
18072,0.478
18073,0.82
18074,0.0
18075,0.0
18076,0.0
18077,0.136
18078,0.0
18079,0.6759999999999999
18080,0.0
18081,0.856
18082,0.42399999999999993
18083,0.0
18084,0.784
18085,0.874
18086,0.856
18087,0.18999999999999995
18088,0.0
18089,0.37
18090,0.838
18091,0.622
18092,0.0
18093,0.0
18094,0.82
18095,0.0
18096,0.09999999999999998
18097,0.17199999999999993
18098,0.6759999999999999
18099,0.838
18100,0.2799999999999999
18101,0.5680000000000001
18102,0.45999999999999996
18103,0.0
18104,0.352
18105,0.31599999999999995
18106,0.37
18107,0.514
18108,0.874
18109,0.0
18110,0.33399999999999996
18111,0.748
18112,0.784
18113,0.0
18114,0.82
18115,0.874
18116,0.0
18117,0.0
18118,0.694
18119,0.0
18120,0.0
18121,0.0
18122,0.532
18123,0.0
18124,0.856
18125,0.0
18126,0.766
18127,0.37
18128,0.0
18129,0.2799999999999999
18130,0.0
18131,0.0
18132,0.0
18133,0.0
18134,0.0
18135,0.0
18136,0.694
18137,0.45999999999999996
18138,0.0
18139,0.0
18140,0.856
18141,0.478
18142,0.766
18143,0.838
18144,0.82
18145,0.6579999999999999
18146,0.6759999999999999
18147,0.33399999999999996
18148,0.0
18149,0.766
18150,0.856
18151,0.44199999999999995
18152,0.0
18153,0.0
18154,0.0
18155,0.0
18156,0.874
18157,0.6399999999999999
18158,0.802
18159,0.766
18160,0.0
18161,0.42399999999999993
18162,0.0
18163,0.0
18164,0.0
18165,0.37
18166,0.6399999999999999
18167,0.0
18168,0.0
18169,0.0
18170,0.0
18171,0.0
18172,0.73
18173,0.44199999999999995
18174,0.838
18175,0.0
18176,0.0
18177,0.748
18178,0.784
18179,0.838
18180,0.0
18181,0.20799999999999996
18182,0.0
18183,0.766
18184,0.82
18185,0.0
18186,0.514
18187,0.766
18188,0.0
18189,0.352
18190,0.532
18191,0.136
18192,0.0
18193,0.478
18194,0.0
18195,0.0
18196,0.604
18197,0.0
18198,0.0
18199,0.586
18200,0.0
18201,0.0
18202,0.712
18203,0.838
18204,0.0
18205,0.17199999999999993
18206,0.766
18207,0.45999999999999996
18208,0.6579999999999999
18209,0.5680000000000001
18210,0.514
18211,0.856
18212,0.856
18213,0.0
18214,0.352
18215,0.784
18216,0.784
18217,0.712
18218,0.0
18219,0.4059999999999999
18220,0.0
18221,0.0
18222,0.352
18223,0.694
18224,0.6759999999999999
18225,0.73
18226,0.802
18227,0.18999999999999995
18228,0.37
18229,0.0
18230,0.0
18231,0.712
18232,0.604
18233,0.0
18234,0.856
18235,0.0
18236,0.6579999999999999
18237,0.0
18238,0.22599999999999998
18239,0.42399999999999993
18240,0.3879999999999999
18241,0.748
18242,0.0
18243,0.0
18244,0.802
18245,0.31599999999999995
18246,0.73
18247,0.82
18248,0.0
18249,0.0
18250,0.44199999999999995
18251,0.532
18252,0.244
18253,0.09999999999999998
18254,0.0
18255,0.784
18256,0.136
18257,0.3879999999999999
18258,0.874
18259,0.0
18260,0.0
18261,0.784
18262,0.82
18263,0.766
18264,0.0
18265,0.0
18266,0.73
18267,0.0
18268,0.874
18269,0.0
18270,0.0
18271,0.694
18272,0.118
18273,0.856
18274,0.73
18275,0.09999999999999998
18276,0.0
18277,0.0
18278,0.15400000000000003
18279,0.0
18280,0.0
18281,0.0
18282,0.0
18283,0.2799999999999999
18284,0.0
18285,0.0
18286,0.0
18287,0.0
18288,0.73
18289,0.4059999999999999
18290,0.0
18291,0.532
18292,0.0
18293,0.0
18294,0.0
18295,0.514
18296,0.874
18297,0.0
18298,0.6579999999999999
18299,0.694
18300,0.0
18301,0.0
18302,0.0
18303,0.0
18304,0.15400000000000003
18305,0.712
18306,0.0
18307,0.874
18308,0.0
18309,0.874
18310,0.712
18311,0.29799999999999993
18312,0.0
18313,0.0
18314,0.0
18315,0.0
18316,0.874
18317,0.0
18318,0.0
18319,0.0
18320,0.0
18321,0.0
18322,0.42399999999999993
18323,0.0
18324,0.514
18325,0.31599999999999995
18326,0.856
18327,0.4959999999999999
18328,0.0
18329,0.45999999999999996
18330,0.514
18331,0.37
18332,0.262
18333,0.136
18334,0.29799999999999993
18335,0.874
18336,0.0
18337,0.838
18338,0.0
18339,0.514
18340,0.0
18341,0.82
18342,0.3879999999999999
18343,0.0
18344,0.0
18345,0.784
18346,0.09999999999999998
18347,0.712
18348,0.29799999999999993
18349,0.622
18350,0.802
18351,0.0
18352,0.0
18353,0.0
18354,0.0
18355,0.0
18356,0.712
18357,0.856
18358,0.352
18359,0.0
18360,0.82
18361,0.0
18362,0.784
18363,0.766
18364,0.0
18365,0.622
18366,0.42399999999999993
18367,0.82
18368,0.0
18369,0.6399999999999999
18370,0.42399999999999993
18371,0.874
18372,0.766
18373,0.0
18374,0.0
18375,0.0
18376,0.42399999999999993
18377,0.0
18378,0.856
18379,0.0
18380,0.838
18381,0.82
18382,0.0
18383,0.0
18384,0.6759999999999999
18385,0.31599999999999995
18386,0.6399999999999999
18387,0.0
18388,0.0
18389,0.0
18390,0.136
18391,0.82
18392,0.604
18393,0.0
18394,0.0
18395,0.0
18396,0.0
18397,0.0
18398,0.0
18399,0.0
18400,0.0
18401,0.09999999999999998
18402,0.604
18403,0.694
18404,0.73
18405,0.5680000000000001
18406,0.784
18407,0.712
18408,0.0
18409,0.874
18410,0.856
18411,0.0
18412,0.0
18413,0.0
18414,0.0
18415,0.0
18416,0.856
18417,0.0
18418,0.784
18419,0.0
18420,0.802
18421,0.0
18422,0.3879999999999999
18423,0.82
18424,0.838
18425,0.586
18426,0.766
18427,0.0
18428,0.6399999999999999
18429,0.0
18430,0.712
18431,0.0
18432,0.82
18433,0.6399999999999999
18434,0.37
18435,0.802
18436,0.262
18437,0.694
18438,0.0
18439,0.0
18440,0.5680000000000001
18441,0.0
18442,0.5680000000000001
18443,0.0
18444,0.856
18445,0.856
18446,0.604
18447,0.73
18448,0.262
18449,0.0
18450,0.0
18451,0.586
18452,0.586
18453,0.37
18454,0.0
18455,0.0
18456,0.0
18457,0.0
18458,0.838
18459,0.0
18460,0.2799999999999999
18461,0.42399999999999993
18462,0.15400000000000003
18463,0.4959999999999999
18464,0.874
18465,0.622
18466,0.802
18467,0.31599999999999995
18468,0.6759999999999999
18469,0.838
18470,0.6579999999999999
18471,0.44199999999999995
18472,0.766
18473,0.0
18474,0.0
18475,0.838
18476,0.0
18477,0.6399999999999999
18478,0.0
18479,0.0
18480,0.73
18481,0.0
18482,0.0
18483,0.5680000000000001
18484,0.856
18485,0.766
18486,0.82
18487,0.766
18488,0.0
18489,0.0
18490,0.0
18491,0.0
18492,0.5680000000000001
18493,0.0
18494,0.2799999999999999
18495,0.29799999999999993
18496,0.748
18497,0.0
18498,0.42399999999999993
18499,0.0
18500,0.0
18501,0.838
18502,0.0
18503,0.0
18504,0.42399999999999993
18505,0.802
18506,0.0
18507,0.0
18508,0.0
18509,0.42399999999999993
18510,0.0
18511,0.0
18512,0.0
18513,0.802
18514,0.0
18515,0.0
18516,0.2799999999999999
18517,0.44199999999999995
18518,0.586
18519,0.0
18520,0.0
18521,0.802
18522,0.4959999999999999
18523,0.0
18524,0.4959999999999999
18525,0.748
18526,0.802
18527,0.5680000000000001
18528,0.4959999999999999
18529,0.6399999999999999
18530,0.6399999999999999
18531,0.262
18532,0.5680000000000001
18533,0.874
18534,0.856
18535,0.45999999999999996
18536,0.82
18537,0.0
18538,0.4059999999999999
18539,0.0
18540,0.0
18541,0.856
18542,0.694
18543,0.15400000000000003
18544,0.0
18545,0.784
18546,0.838
18547,0.0
18548,0.514
18549,0.6399999999999999
18550,0.514
18551,0.0
18552,0.0
18553,0.0
18554,0.73
18555,0.4059999999999999
18556,0.73
18557,0.0
18558,0.18999999999999995
18559,0.0
18560,0.766
18561,0.0
18562,0.0
18563,0.0
18564,0.6579999999999999
18565,0.0
18566,0.622
18567,0.0
18568,0.0
18569,0.748
18570,0.838
18571,0.0
18572,0.0
18573,0.0
18574,0.784
18575,0.0
18576,0.0
18577,0.42399999999999993
18578,0.0
18579,0.0
18580,0.0
18581,0.0
18582,0.514
18583,0.0
18584,0.82
18585,0.09999999999999998
18586,0.0
18587,0.09999999999999998
18588,0.0
18589,0.0
18590,0.0
18591,0.0
18592,0.4059999999999999
18593,0.82
18594,0.4959999999999999
18595,0.622
18596,0.0
18597,0.6579999999999999
18598,0.0
18599,0.0
18600,0.55
18601,0.0
18602,0.0
18603,0.856
18604,0.0
18605,0.478
18606,0.82
18607,0.44199999999999995
18608,0.0
18609,0.0
18610,0.73
18611,0.0
18612,0.0
18613,0.09999999999999998
18614,0.0
18615,0.802
18616,0.0
18617,0.0
18618,0.0
18619,0.766
18620,0.838
18621,0.6399999999999999
18622,0.0
18623,0.6399999999999999
18624,0.712
18625,0.82
18626,0.0
18627,0.802
18628,0.838
18629,0.0
18630,0.0
18631,0.838
18632,0.0
18633,0.352
18634,0.4959999999999999
18635,0.0
18636,0.0
18637,0.0
18638,0.0
18639,0.802
18640,0.6399999999999999
18641,0.0
18642,0.748
18643,0.0
18644,0.0
18645,0.6579999999999999
18646,0.0
18647,0.0
18648,0.31599999999999995
18649,0.532
18650,0.0
18651,0.874
18652,0.17199999999999993
18653,0.244
18654,0.0
18655,0.3879999999999999
18656,0.29799999999999993
18657,0.784
18658,0.18999999999999995
18659,0.22599999999999998
18660,0.118
18661,0.09999999999999998
18662,0.622
18663,0.09999999999999998
18664,0.784
18665,0.0
18666,0.0
18667,0.29799999999999993
18668,0.20799999999999996
18669,0.604
18670,0.0
18671,0.712
18672,0.766
18673,0.0
18674,0.0
18675,0.73
18676,0.0
18677,0.766
18678,0.838
18679,0.4959999999999999
18680,0.748
18681,0.136
18682,0.31599999999999995
18683,0.0
18684,0.0
18685,0.44199999999999995
18686,0.6399999999999999
18687,0.0
18688,0.532
18689,0.694
18690,0.0
18691,0.136
18692,0.136
18693,0.856
18694,0.3879999999999999
18695,0.18999999999999995
18696,0.748
18697,0.0
18698,0.6759999999999999
18699,0.532
18700,0.0
18701,0.0
18702,0.0
18703,0.4959999999999999
18704,0.0
18705,0.784
18706,0.0
18707,0.0
18708,0.802
18709,0.874
18710,0.3879999999999999
18711,0.31599999999999995
18712,0.20799999999999996
18713,0.0
18714,0.29799999999999993
18715,0.622
18716,0.766
18717,0.0
18718,0.0
18719,0.0
18720,0.0
18721,0.0
18722,0.0
18723,0.0
18724,0.0
18725,0.0
18726,0.0
18727,0.17199999999999993
18728,0.694
18729,0.0
18730,0.0
18731,0.0
18732,0.244
18733,0.82
18734,0.784
18735,0.0
18736,0.0
18737,0.136
18738,0.802
18739,0.82
18740,0.604
18741,0.874
18742,0.766
18743,0.0
18744,0.73
18745,0.0
18746,0.0
18747,0.6759999999999999
18748,0.42399999999999993
18749,0.6759999999999999
18750,0.856
18751,0.874
18752,0.2799999999999999
18753,0.0
18754,0.0
18755,0.33399999999999996
18756,0.514
18757,0.09999999999999998
18758,0.766
18759,0.0
18760,0.0
18761,0.82
18762,0.0
18763,0.586
18764,0.0
18765,0.22599999999999998
18766,0.514
18767,0.0
18768,0.712
18769,0.748
18770,0.55
18771,0.0
18772,0.29799999999999993
18773,0.0
18774,0.0
18775,0.0
18776,0.73
18777,0.0
18778,0.586
18779,0.352
18780,0.0
18781,0.0
18782,0.0
18783,0.0
18784,0.0
18785,0.838
18786,0.118
18787,0.856
18788,0.0
18789,0.586
18790,0.856
18791,0.20799999999999996
18792,0.0
18793,0.0
18794,0.0
18795,0.0
18796,0.0
18797,0.874
18798,0.20799999999999996
18799,0.0
18800,0.31599999999999995
18801,0.0
18802,0.09999999999999998
18803,0.514
18804,0.5680000000000001
18805,0.352
18806,0.55
18807,0.0
18808,0.0
18809,0.0
18810,0.82
18811,0.874
18812,0.0
18813,0.0
18814,0.0
18815,0.82
18816,0.478
18817,0.784
18818,0.0
18819,0.82
18820,0.0
18821,0.838
18822,0.82
18823,0.0
18824,0.0
18825,0.17199999999999993
18826,0.118
18827,0.874
18828,0.17199999999999993
18829,0.0
18830,0.82
18831,0.0
18832,0.17199999999999993
18833,0.856
18834,0.802
18835,0.5680000000000001
18836,0.0
18837,0.0
18838,0.0
18839,0.22599999999999998
18840,0.73
18841,0.0
18842,0.0
18843,0.748
18844,0.5680000000000001
18845,0.514
18846,0.0
18847,0.262
18848,0.262
18849,0.0
18850,0.0
18851,0.0
18852,0.22599999999999998
18853,0.352
18854,0.6579999999999999
18855,0.0
18856,0.712
18857,0.3879999999999999
18858,0.0
18859,0.784
18860,0.874
18861,0.874
18862,0.31599999999999995
18863,0.0
18864,0.0
18865,0.0
18866,0.0
18867,0.55
18868,0.6759999999999999
18869,0.784
18870,0.0
18871,0.45999999999999996
18872,0.352
18873,0.874
18874,0.0
18875,0.838
18876,0.0
18877,0.37
18878,0.6399999999999999
18879,0.136
18880,0.0
18881,0.44199999999999995
18882,0.17199999999999993
18883,0.09999999999999998
18884,0.0
18885,0.0
18886,0.856
18887,0.0
18888,0.802
18889,0.0
18890,0.586
18891,0.6759999999999999
18892,0.22599999999999998
18893,0.856
18894,0.748
18895,0.0
18896,0.29799999999999993
18897,0.0
18898,0.586
18899,0.874
18900,0.22599999999999998
18901,0.514
18902,0.0
18903,0.73
18904,0.82
18905,0.0
18906,0.712
18907,0.0
18908,0.784
18909,0.0
18910,0.838
18911,0.0
18912,0.802
18913,0.82
18914,0.0
18915,0.694
18916,0.532
18917,0.0
18918,0.748
18919,0.802
18920,0.42399999999999993
18921,0.22599999999999998
18922,0.0
18923,0.0
18924,0.0
18925,0.838
18926,0.0
18927,0.0
18928,0.22599999999999998
18929,0.3879999999999999
18930,0.0
18931,0.874
18932,0.0
18933,0.0
18934,0.0
18935,0.73
18936,0.766
18937,0.0
18938,0.0
18939,0.712
18940,0.4959999999999999
18941,0.0
18942,0.82
18943,0.874
18944,0.6579999999999999
18945,0.0
18946,0.748
18947,0.5680000000000001
18948,0.0
18949,0.82
18950,0.532
18951,0.838
18952,0.0
18953,0.0
18954,0.712
18955,0.622
18956,0.5680000000000001
18957,0.0
18958,0.0
18959,0.784
18960,0.0
18961,0.73
18962,0.514
18963,0.874
18964,0.856
18965,0.4959999999999999
18966,0.856
18967,0.0
18968,0.802
18969,0.0
18970,0.802
18971,0.838
18972,0.0
18973,0.0
18974,0.0
18975,0.0
18976,0.0
18977,0.766
18978,0.0
18979,0.0
18980,0.0
18981,0.0
18982,0.784
18983,0.784
18984,0.0
18985,0.0
18986,0.0
18987,0.766
18988,0.856
18989,0.802
18990,0.0
18991,0.532
18992,0.82
18993,0.0
18994,0.18999999999999995
18995,0.622
18996,0.0
18997,0.0
18998,0.0
18999,0.6759999999999999
19000,0.0
19001,0.712
19002,0.784
19003,0.0
19004,0.0
19005,0.838
19006,0.856
19007,0.3879999999999999
19008,0.0
19009,0.0
19010,0.0
19011,0.0
19012,0.0
19013,0.0
19014,0.874
19015,0.838
19016,0.4959999999999999
19017,0.5680000000000001
19018,0.20799999999999996
19019,0.0
19020,0.0
19021,0.838
19022,0.586
19023,0.0
19024,0.44199999999999995
19025,0.0
19026,0.0
19027,0.262
19028,0.0
19029,0.0
19030,0.352
19031,0.874
19032,0.0
19033,0.55
19034,0.17199999999999993
19035,0.0
19036,0.0
19037,0.0
19038,0.0
19039,0.0
19040,0.0
19041,0.73
19042,0.0
19043,0.0
19044,0.42399999999999993
19045,0.838
19046,0.0
19047,0.6759999999999999
19048,0.0
19049,0.0
19050,0.874
19051,0.0
19052,0.0
19053,0.838
19054,0.0
19055,0.532
19056,0.136
19057,0.0
19058,0.244
19059,0.0
19060,0.748
19061,0.5680000000000001
19062,0.82
19063,0.874
19064,0.29799999999999993
19065,0.352
19066,0.22599999999999998
19067,0.82
19068,0.0
19069,0.0
19070,0.0
19071,0.0
19072,0.18999999999999995
19073,0.33399999999999996
19074,0.0
19075,0.0
19076,0.0
19077,0.874
19078,0.0
19079,0.748
19080,0.15400000000000003
19081,0.262
19082,0.0
19083,0.352
19084,0.15400000000000003
19085,0.0
19086,0.31599999999999995
19087,0.0
19088,0.33399999999999996
19089,0.18999999999999995
19090,0.136
19091,0.45999999999999996
19092,0.6759999999999999
19093,0.784
19094,0.802
19095,0.0
19096,0.136
19097,0.82
19098,0.33399999999999996
19099,0.838
19100,0.874
19101,0.0
19102,0.604
19103,0.45999999999999996
19104,0.3879999999999999
19105,0.0
19106,0.37
19107,0.0
19108,0.82
19109,0.352
19110,0.0
19111,0.6579999999999999
19112,0.6579999999999999
19113,0.0
19114,0.0
19115,0.136
19116,0.0
19117,0.856
19118,0.0
19119,0.0
19120,0.802
19121,0.0
19122,0.0
19123,0.0
19124,0.44199999999999995
19125,0.784
19126,0.0
19127,0.4059999999999999
19128,0.44199999999999995
19129,0.838
19130,0.0
19131,0.838
19132,0.874
19133,0.784
19134,0.0
19135,0.0
19136,0.838
19137,0.82
19138,0.0
19139,0.0
19140,0.0
19141,0.22599999999999998
19142,0.0
19143,0.0
19144,0.586
19145,0.33399999999999996
19146,0.0
19147,0.0
19148,0.0
19149,0.874
19150,0.0
19151,0.0
19152,0.802
19153,0.838
19154,0.4959999999999999
19155,0.0
19156,0.3879999999999999
19157,0.478
19158,0.262
19159,0.352
19160,0.874
19161,0.5680000000000001
19162,0.0
19163,0.802
19164,0.856
19165,0.0
19166,0.586
19167,0.73
19168,0.0
19169,0.874
19170,0.0
19171,0.0
19172,0.136
19173,0.0
19174,0.0
19175,0.17199999999999993
19176,0.0
19177,0.0
19178,0.0
19179,0.0
19180,0.856
19181,0.20799999999999996
19182,0.0
19183,0.0
19184,0.5680000000000001
19185,0.0
19186,0.0
19187,0.0
19188,0.0
19189,0.0
19190,0.0
19191,0.45999999999999996
19192,0.136
19193,0.17199999999999993
19194,0.874
19195,0.0
19196,0.0
19197,0.0
19198,0.55
19199,0.5680000000000001
19200,0.4959999999999999
19201,0.20799999999999996
19202,0.6579999999999999
19203,0.0
19204,0.0
19205,0.0
19206,0.0
19207,0.0
19208,0.0
19209,0.0
19210,0.6399999999999999
19211,0.73
19212,0.802
19213,0.0
19214,0.0
19215,0.0
19216,0.0
19217,0.0
19218,0.33399999999999996
19219,0.0
19220,0.0
19221,0.0
19222,0.73
19223,0.0
19224,0.532
19225,0.44199999999999995
19226,0.0
19227,0.856
19228,0.29799999999999993
19229,0.0
19230,0.856
19231,0.20799999999999996
19232,0.0
19233,0.766
19234,0.694
19235,0.0
19236,0.0
19237,0.352
19238,0.44199999999999995
19239,0.0
19240,0.0
19241,0.874
19242,0.0
19243,0.0
19244,0.44199999999999995
19245,0.748
19246,0.0
19247,0.118
19248,0.0
19249,0.73
19250,0.0
19251,0.0
19252,0.838
19253,0.874
19254,0.0
19255,0.0
19256,0.0
19257,0.0
19258,0.856
19259,0.514
19260,0.0
19261,0.0
19262,0.0
19263,0.5680000000000001
19264,0.42399999999999993
19265,0.0
19266,0.802
19267,0.0
19268,0.0
19269,0.838
19270,0.0
19271,0.6579999999999999
19272,0.0
19273,0.0
19274,0.0
19275,0.514
19276,0.37
19277,0.0
19278,0.0
19279,0.802
19280,0.44199999999999995
19281,0.2799999999999999
19282,0.0
19283,0.262
19284,0.838
19285,0.0
19286,0.0
19287,0.532
19288,0.784
19289,0.784
19290,0.784
19291,0.55
19292,0.874
19293,0.0
19294,0.0
19295,0.5680000000000001
19296,0.0
19297,0.31599999999999995
19298,0.0
19299,0.0
19300,0.0
19301,0.784
19302,0.37
19303,0.6579999999999999
19304,0.352
19305,0.5680000000000001
19306,0.694
19307,0.0
19308,0.29799999999999993
19309,0.712
19310,0.0
19311,0.0
19312,0.586
19313,0.31599999999999995
19314,0.0
19315,0.0
19316,0.6579999999999999
19317,0.784
19318,0.82
19319,0.244
19320,0.0
19321,0.0
19322,0.0
19323,0.0
19324,0.0
19325,0.6399999999999999
19326,0.478
19327,0.0
19328,0.0
19329,0.0
19330,0.18999999999999995
19331,0.0
19332,0.6579999999999999
19333,0.29799999999999993
19334,0.55
19335,0.244
19336,0.0
19337,0.622
19338,0.0
19339,0.694
19340,0.784
19341,0.622
19342,0.6759999999999999
19343,0.0
19344,0.0
19345,0.856
19346,0.0
19347,0.0
19348,0.712
19349,0.42399999999999993
19350,0.18999999999999995
19351,0.622
19352,0.0
19353,0.694
19354,0.0
19355,0.0
19356,0.0
19357,0.0
19358,0.0
19359,0.73
19360,0.0
19361,0.712
19362,0.0
19363,0.0
19364,0.0
19365,0.18999999999999995
